datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-02-04 09:35:00+01:00,,,,,,0.8,90.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-04 09:40:00+01:00,,,,,,0.8,90.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-04 09:45:00+01:00,,,,,,0.9,90.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-04 09:50:00+01:00,,,,,,1.0,90.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-04 09:55:00+01:00,,,,,,1.0,90.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-04 10:00:00+01:00,,,,,,1.1,90.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-04 10:05:00+01:00,,,,,,1.2,90.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-04 10:10:00+01:00,,,,,,1.2,90.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-04 10:15:00+01:00,,,,,,1.3,90.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-04 10:20:00+01:00,,,,,,1.3,90.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-04 10:25:00+01:00,,,,,,1.4,91.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-04 10:30:00+01:00,,,,,,1.5,91.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 10:35:00+01:00,,,,,,1.6,91.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 10:40:00+01:00,,,,,,1.6,91.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 10:45:00+01:00,,,,,,1.7,91.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 10:50:00+01:00,,,,,,1.7,91.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-04 10:55:00+01:00,,,,,,1.8,91.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 11:00:00+01:00,,,,,,1.9,91.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 11:05:00+01:00,,,,,,2.0,90.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 11:10:00+01:00,,,,,,2.1,90.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 11:15:00+01:00,,,,,,2.1,90.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 11:20:00+01:00,,,,,,2.2,90.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-04 11:25:00+01:00,,,,,,2.2,90.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-04 11:30:00+01:00,,,,,,2.3,90.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-04 11:35:00+01:00,,,,,,2.4,90.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 11:40:00+01:00,,,,,,2.4,90.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 11:45:00+01:00,,,,,,2.5,90.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 11:50:00+01:00,,,,,,2.5,90.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 11:55:00+01:00,,,,,,2.6,90.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 12:00:00+01:00,,,,,,2.6,90.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 12:05:00+01:00,,,,,,2.7,90.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-04 12:10:00+01:00,,,,,,2.8,90.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-04 12:15:00+01:00,,,,,,2.8,90.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-04 12:20:00+01:00,,,,,,2.8,90.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-04 12:25:00+01:00,,,,,,2.9,90.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-04 12:30:00+01:00,,,,,,3.0,90.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-04 12:35:00+01:00,,,,,,3.0,90.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-04 12:40:00+01:00,,,,,,3.0,90.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-04 12:45:00+01:00,,,,,,3.1,89.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-04 12:50:00+01:00,,,,,,3.1,89.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-04 12:55:00+01:00,,,,,,3.2,89.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-04 13:00:00+01:00,,,,,,3.2,89.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-04 13:05:00+01:00,,,,,,3.2,89.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-04 13:10:00+01:00,,,,,,3.2,89.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-04 13:15:00+01:00,,,,,,3.3,89.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-04 13:20:00+01:00,,,,,,3.3,89.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-04 13:25:00+01:00,,,,,,3.3,89.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-04 13:30:00+01:00,,,,,,3.4,89.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 13:35:00+01:00,,,,,,3.4,89.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-04 13:40:00+01:00,,,,,,3.4,88.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 13:45:00+01:00,,,,,,3.4,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 13:50:00+01:00,,,,,,3.5,88.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 13:55:00+01:00,,,,,,3.5,88.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 14:00:00+01:00,,,,,,3.5,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 14:05:00+01:00,,,,,,3.6,88.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-04 14:10:00+01:00,,,,,,3.6,88.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-04 14:15:00+01:00,,,,,,3.6,88.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-04 14:20:00+01:00,,,,,,3.6,88.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-04 14:25:00+01:00,,,,,,3.6,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 14:30:00+01:00,,,,,,3.6,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 14:35:00+01:00,,,,,,3.6,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 14:40:00+01:00,,,,,,3.6,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 14:45:00+01:00,,,,,,3.7,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 14:50:00+01:00,,,,,,3.7,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 14:55:00+01:00,,,,,,3.7,88.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 15:00:00+01:00,,,,,,3.7,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 15:05:00+01:00,,,,,,3.7,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 15:10:00+01:00,,,,,,3.7,88.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-04 15:15:00+01:00,,,,,,3.7,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 15:20:00+01:00,,,,,,3.7,88.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-04 15:25:00+01:00,,,,,,3.8,88.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-04 15:30:00+01:00,,,,,,3.8,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 15:35:00+01:00,,,,,,3.8,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 15:40:00+01:00,,,,,,3.8,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 15:45:00+01:00,,,,,,3.8,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 15:50:00+01:00,,,,,,3.8,88.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 15:55:00+01:00,,,,,,3.8,88.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 16:00:00+01:00,,,,,,3.8,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 16:05:00+01:00,,,,,,3.8,88.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 16:10:00+01:00,,,,,,3.8,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 16:15:00+01:00,,,,,,3.8,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 16:20:00+01:00,,,,,,3.8,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 16:25:00+01:00,,,,,,3.8,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 16:30:00+01:00,,,,,,3.8,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 16:35:00+01:00,,,,,,3.8,88.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-04 16:40:00+01:00,,,,,,3.7,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 16:45:00+01:00,,,,,,3.7,88.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 16:50:00+01:00,,,,,,3.7,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 16:55:00+01:00,,,,,,3.6,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 17:00:00+01:00,,,,,,3.6,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 17:05:00+01:00,,,,,,3.6,89.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 17:10:00+01:00,,,,,,3.6,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 17:15:00+01:00,,,,,,3.5,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 17:20:00+01:00,,,,,,3.5,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 17:25:00+01:00,,,,,,3.4,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 17:30:00+01:00,,,,,,3.4,89.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-04 17:35:00+01:00,,,,,,3.3,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 17:40:00+01:00,,,,,,3.3,90.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 17:45:00+01:00,,,,,,3.2,90.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 17:50:00+01:00,,,,,,3.2,90.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 17:55:00+01:00,,,,,,3.1,90.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 18:00:00+01:00,,,,,,3.1,90.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 18:05:00+01:00,,,,,,3.0,90.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 18:10:00+01:00,,,,,,3.0,90.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-04 18:15:00+01:00,,,,,,2.9,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 18:20:00+01:00,,,,,,2.9,89.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-04 18:25:00+01:00,,,,,,2.8,89.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-04 18:30:00+01:00,,,,,,2.8,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 18:35:00+01:00,,,,,,2.7,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 18:40:00+01:00,,,,,,2.7,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 18:45:00+01:00,,,,,,2.6,89.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 18:50:00+01:00,,,,,,2.6,89.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 18:55:00+01:00,,,,,,2.5,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 19:00:00+01:00,,,,,,2.5,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 19:05:00+01:00,,,,,,2.4,89.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 19:10:00+01:00,,,,,,2.4,89.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 19:15:00+01:00,,,,,,2.3,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 19:20:00+01:00,,,,,,2.3,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 19:25:00+01:00,,,,,,2.2,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 19:30:00+01:00,,,,,,2.2,89.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 19:35:00+01:00,,,,,,2.2,89.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-04 19:40:00+01:00,,,,,,2.1,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 19:45:00+01:00,,,,,,2.1,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 19:50:00+01:00,,,,,,2.0,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 19:55:00+01:00,,,,,,2.0,89.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-04 20:00:00+01:00,,,,,,1.9,89.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-04 20:05:00+01:00,,,,,,1.9,89.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-04 20:10:00+01:00,,,,,,1.9,89.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-04 20:15:00+01:00,,,,,,1.8,89.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-04 20:20:00+01:00,,,,,,1.8,89.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-04 20:25:00+01:00,,,,,,1.8,89.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-04 20:30:00+01:00,,,,,,1.8,89.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-04 20:35:00+01:00,,,,,,1.7,89.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-04 20:40:00+01:00,,,,,,1.7,89.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-04 20:45:00+01:00,,,,,,1.7,89.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-04 20:50:00+01:00,,,,,,1.6,89.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-04 20:55:00+01:00,,,,,,1.6,89.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-04 21:00:00+01:00,,,,,,1.6,89.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-04 21:05:00+01:00,,,,,,1.6,89.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-04 21:10:00+01:00,,,,,,1.5,89.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-04 21:15:00+01:00,,,,,,1.5,89.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-04 21:20:00+01:00,,,,,,1.5,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-04 21:25:00+01:00,,,,,,1.5,89.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-04 21:30:00+01:00,,,,,,1.5,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-04 21:35:00+01:00,,,,,,1.5,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-04 21:40:00+01:00,,,,,,1.4,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-04 21:45:00+01:00,,,,,,1.4,89.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-04 21:50:00+01:00,,,,,,1.4,89.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-04 21:55:00+01:00,,,,,,1.4,89.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-04 22:00:00+01:00,,,,,,1.4,89.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-04 22:05:00+01:00,,,,,,1.4,89.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-04 22:10:00+01:00,,,,,,1.4,89.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-04 22:15:00+01:00,,,,,,1.4,89.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-04 22:20:00+01:00,,,,,,1.4,89.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-04 22:25:00+01:00,,,,,,1.4,89.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 22:30:00+01:00,,,,,,1.4,89.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-04 22:35:00+01:00,,,,,,1.4,89.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-04 22:40:00+01:00,,,,,,1.4,89.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-04 22:45:00+01:00,,,,,,1.4,89.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-04 22:50:00+01:00,,,,,,1.4,89.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-04 22:55:00+01:00,,,,,,1.4,89.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-04 23:00:00+01:00,,,,,,1.4,89.0,1019.4,1019.4,,,,,,,,,,,,,,
2025-02-04 23:05:00+01:00,,,,,,1.4,89.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-04 23:10:00+01:00,,,,,,1.4,90.0,1019.4,1019.4,,,,,,,,,,,,,,
2025-02-04 23:15:00+01:00,,,,,,1.4,90.0,1019.6,1019.6,,,,,,,,,,,,,,
2025-02-04 23:20:00+01:00,,,,,,1.3,90.0,1019.8,1019.8,,,,,,,,,,,,,,
2025-02-04 23:25:00+01:00,,,,,,1.3,90.0,1019.9,1019.9,,,,,,,,,,,,,,
2025-02-04 23:30:00+01:00,,,,,,1.3,90.0,1020.0,1020.0,,,,,,,,,,,,,,
2025-02-04 23:35:00+01:00,,,,,,1.3,90.0,1020.0,1020.0,,,,,,,,,,,,,,
2025-02-04 23:40:00+01:00,,,,,,1.2,90.0,1020.1,1020.1,,,,,,,,,,,,,,
2025-02-04 23:45:00+01:00,,,,,,1.2,90.0,1020.0,1020.0,,,,,,,,,,,,,,
2025-02-04 23:50:00+01:00,,,,,,1.2,90.0,1020.1,1020.1,,,,,,,,,,,,,,
2025-02-04 23:55:00+01:00,,,,,,1.2,90.0,1020.4,1020.4,,,,,,,,,,,,,,
2025-02-05 00:00:00+01:00,,,,,,1.2,90.0,1020.5,1020.5,,,,,,,,,,,,,,
2025-02-05 00:05:00+01:00,,,,,,1.1,90.0,1020.5,1020.5,,,,,,,,,,,,,,
2025-02-05 00:10:00+01:00,,,,,,1.1,90.0,1020.5,1020.5,,,,,,,,,,,,,,
2025-02-05 00:15:00+01:00,,,,,,1.1,90.0,1020.5,1020.5,,,,,,,,,,,,,,
2025-02-05 00:20:00+01:00,,,,,,1.0,90.0,1020.5,1020.5,,,,,,,,,,,,,,
2025-02-05 00:25:00+01:00,,,,,,1.0,90.0,1020.6,1020.6,,,,,,,,,,,,,,
2025-02-05 00:30:00+01:00,,,,,,1.0,90.0,1020.7,1020.7,,,,,,,,,,,,,,
2025-02-05 00:35:00+01:00,,,,,,1.0,90.0,1020.8,1020.8,,,,,,,,,,,,,,
2025-02-05 00:40:00+01:00,,,,,,1.0,90.0,1020.8,1020.8,,,,,,,,,,,,,,
2025-02-05 00:45:00+01:00,,,,,,1.0,90.0,1020.9,1020.9,,,,,,,,,,,,,,
2025-02-05 00:50:00+01:00,,,,,,1.0,90.0,1020.8,1020.8,,,,,,,,,,,,,,
2025-02-05 00:55:00+01:00,,,,,,1.0,90.0,1020.8,1020.8,,,,,,,,,,,,,,
2025-02-05 01:00:00+01:00,,,,,,1.0,90.0,1020.7,1020.7,,,,,,,,,,,,,,
2025-02-05 01:05:00+01:00,,,,,,1.0,90.0,1020.7,1020.7,,,,,,,,,,,,,,
2025-02-05 01:10:00+01:00,,,,,,1.0,90.0,1020.7,1020.7,,,,,,,,,,,,,,
2025-02-05 01:15:00+01:00,,,,,,1.0,90.0,1020.7,1020.7,,,,,,,,,,,,,,
2025-02-05 01:20:00+01:00,,,,,,1.0,90.0,1020.9,1020.9,,,,,,,,,,,,,,
2025-02-05 01:25:00+01:00,,,,,,1.0,90.0,1021.0,1021.0,,,,,,,,,,,,,,
2025-02-05 01:30:00+01:00,,,,,,1.0,90.0,1020.9,1020.9,,,,,,,,,,,,,,
2025-02-05 01:35:00+01:00,,,,,,1.0,90.0,1021.0,1021.0,,,,,,,,,,,,,,
2025-02-05 01:40:00+01:00,,,,,,1.1,90.0,1021.1,1021.1,,,,,,,,,,,,,,
2025-02-05 01:45:00+01:00,,,,,,1.1,90.0,1021.1,1021.1,,,,,,,,,,,,,,
2025-02-05 01:50:00+01:00,,,,,,1.1,90.0,1021.1,1021.1,,,,,,,,,,,,,,
2025-02-05 01:55:00+01:00,,,,,,1.1,91.0,1021.3,1021.3,,,,,,,,,,,,,,
2025-02-05 02:00:00+01:00,,,,,,1.2,91.0,1021.3,1021.3,,,,,,,,,,,,,,
2025-02-05 02:05:00+01:00,,,,,,1.2,91.0,1021.4,1021.4,,,,,,,,,,,,,,
2025-02-05 02:10:00+01:00,,,,,,1.2,91.0,1021.4,1021.4,,,,,,,,,,,,,,
2025-02-05 02:15:00+01:00,,,,,,1.2,91.0,1021.4,1021.4,,,,,,,,,,,,,,
2025-02-05 02:20:00+01:00,,,,,,1.3,91.0,1021.5,1021.5,,,,,,,,,,,,,,
2025-02-05 02:25:00+01:00,,,,,,1.3,91.0,1021.5,1021.5,,,,,,,,,,,,,,
2025-02-05 02:30:00+01:00,,,,,,1.3,91.0,1021.7,1021.7,,,,,,,,,,,,,,
2025-02-05 02:35:00+01:00,,,,,,1.3,91.0,1021.7,1021.7,,,,,,,,,,,,,,
2025-02-05 02:40:00+01:00,,,,,,1.4,92.0,1021.7,1021.7,,,,,,,,,,,,,,
2025-02-05 02:45:00+01:00,,,,,,1.4,92.0,1021.8,1021.8,,,,,,,,,,,,,,
2025-02-05 02:50:00+01:00,,,,,,1.4,92.0,1021.8,1021.8,,,,,,,,,,,,,,
2025-02-05 02:55:00+01:00,,,,,,1.5,92.0,1021.8,1021.8,,,,,,,,,,,,,,
2025-02-05 03:00:00+01:00,,,,,,1.5,92.0,1021.8,1021.8,,,,,,,,,,,,,,
2025-02-05 03:05:00+01:00,,,,,,1.5,92.0,1021.8,1021.8,,,,,,,,,,,,,,
2025-02-05 03:10:00+01:00,,,,,,1.6,92.0,1021.8,1021.8,,,,,,,,,,,,,,
2025-02-05 03:15:00+01:00,,,,,,1.6,92.0,1021.9,1021.9,,,,,,,,,,,,,,
2025-02-05 03:20:00+01:00,,,,,,1.6,92.0,1021.9,1021.9,,,,,,,,,,,,,,
2025-02-05 03:25:00+01:00,,,,,,1.6,92.0,1022.0,1022.0,,,,,,,,,,,,,,
2025-02-05 03:30:00+01:00,,,,,,1.7,92.0,1022.0,1022.0,,,,,,,,,,,,,,
2025-02-05 03:35:00+01:00,,,,,,1.7,92.0,1022.0,1022.0,,,,,,,,,,,,,,
2025-02-05 03:40:00+01:00,,,,,,1.7,92.0,1021.9,1021.9,,,,,,,,,,,,,,
2025-02-05 03:45:00+01:00,,,,,,1.7,92.0,1021.9,1021.9,,,,,,,,,,,,,,
2025-02-05 03:50:00+01:00,,,,,,1.7,92.0,1022.0,1022.0,,,,,,,,,,,,,,
2025-02-05 03:55:00+01:00,,,,,,1.7,92.0,1022.0,1022.0,,,,,,,,,,,,,,
2025-02-05 04:00:00+01:00,,,,,,1.8,92.0,1022.0,1022.0,,,,,,,,,,,,,,
2025-02-05 04:05:00+01:00,,,,,,1.8,92.0,1021.9,1021.9,,,,,,,,,,,,,,
2025-02-05 04:10:00+01:00,,,,,,1.8,92.0,1022.0,1022.0,,,,,,,,,,,,,,
2025-02-05 04:15:00+01:00,,,,,,1.8,92.0,1022.1,1022.1,,,,,,,,,,,,,,
2025-02-05 04:20:00+01:00,,,,,,1.8,92.0,1022.1,1022.1,,,,,,,,,,,,,,
2025-02-05 04:25:00+01:00,,,,,,1.8,92.0,1022.2,1022.2,,,,,,,,,,,,,,
2025-02-05 04:30:00+01:00,,,,,,1.9,92.0,1022.3,1022.3,,,,,,,,,,,,,,
2025-02-05 04:35:00+01:00,,,,,,1.9,92.0,1022.3,1022.3,,,,,,,,,,,,,,
2025-02-05 04:40:00+01:00,,,,,,1.9,92.0,1022.3,1022.3,,,,,,,,,,,,,,
2025-02-05 04:45:00+01:00,,,,,,1.9,92.0,1022.4,1022.4,,,,,,,,,,,,,,
2025-02-05 04:50:00+01:00,,,,,,1.9,92.0,1022.4,1022.4,,,,,,,,,,,,,,
2025-02-05 04:55:00+01:00,,,,,,1.9,92.0,1022.5,1022.5,,,,,,,,,,,,,,
2025-02-05 05:00:00+01:00,,,,,,1.9,92.0,1022.6,1022.6,,,,,,,,,,,,,,
2025-02-05 05:05:00+01:00,,,,,,2.0,92.0,1022.7,1022.7,,,,,,,,,,,,,,
2025-02-05 05:10:00+01:00,,,,,,2.0,92.0,1022.8,1022.8,,,,,,,,,,,,,,
2025-02-05 05:15:00+01:00,,,,,,2.0,92.0,1022.9,1022.9,,,,,,,,,,,,,,
2025-02-05 05:20:00+01:00,,,,,,2.0,92.0,1023.0,1023.0,,,,,,,,,,,,,,
2025-02-05 05:25:00+01:00,,,,,,2.0,92.0,1023.1,1023.1,,,,,,,,,,,,,,
2025-02-05 05:30:00+01:00,,,,,,2.0,92.0,1023.1,1023.1,,,,,,,,,,,,,,
2025-02-05 05:35:00+01:00,,,,,,2.0,92.0,1023.1,1023.1,,,,,,,,,,,,,,
2025-02-05 05:40:00+01:00,,,,,,2.1,92.0,1023.2,1023.2,,,,,,,,,,,,,,
2025-02-05 05:45:00+01:00,,,,,,2.1,92.0,1023.3,1023.3,,,,,,,,,,,,,,
2025-02-05 05:50:00+01:00,,,,,,2.1,92.0,1023.4,1023.4,,,,,,,,,,,,,,
2025-02-05 05:55:00+01:00,,,,,,2.1,92.0,1023.4,1023.4,,,,,,,,,,,,,,
2025-02-05 06:00:00+01:00,,,,,,2.1,92.0,1023.5,1023.5,,,,,,,,,,,,,,
2025-02-05 06:05:00+01:00,,,,,,2.2,92.0,1023.5,1023.5,,,,,,,,,,,,,,
2025-02-05 06:10:00+01:00,,,,,,2.2,91.0,1023.5,1023.5,,,,,,,,,,,,,,
2025-02-05 06:15:00+01:00,,,,,,2.2,91.0,1023.6,1023.6,,,,,,,,,,,,,,
2025-02-05 06:20:00+01:00,,,,,,2.2,91.0,1023.6,1023.6,,,,,,,,,,,,,,
2025-02-05 06:25:00+01:00,,,,,,2.2,91.0,1023.8,1023.8,,,,,,,,,,,,,,
2025-02-05 06:30:00+01:00,,,,,,2.2,91.0,1023.8,1023.8,,,,,,,,,,,,,,
2025-02-05 06:35:00+01:00,,,,,,2.3,91.0,1023.9,1023.9,,,,,,,,,,,,,,
2025-02-05 06:40:00+01:00,,,,,,2.3,91.0,1024.1,1024.1,,,,,,,,,,,,,,
